symbol,price,volume,timestamp
AAPL,148.47,78140740.0,972
AAPL,145.49,71185560.0,973
AAPL,145.86,77588760.0,974
AAPL,144.87,63305110.0,975
AAPL,147.04,64547800.0,976
AAPL,146.35,66253710.0,977
AAPL,142.92,74064250.0,978
AAPL,141.56,73429640.0,979
AAPL,138.93,71051550.0,980
AAPL,136.72,98964470.0,981
AAPL,139.23,66242410.0,982
AAPL,137.44,67315330.0,983
AAPL,141.66,70207910.0,984
AAPL,141.66,89116840.0,985
AAPL,138.27,72433770.0,986
AAPL,135.35,73409230.0,987
AAPL,135.87,81000490.0,988
AAPL,131.56,134520300.0,989
AAPL,130.06,107961500.0,990
AAPL,135.43,91532970.0,991
AAPL,132.76,84784330.0,992
AAPL,131.88,122207100.0,993
AAPL,137.13,91566640.0,994
AAPL,142.64,69472980.0,995
AAPL,147.96,53950200.0,996
AAPL,148.71,67808150.0,997
AAPL,146.14,71598380.0,998
AAPL,145.38,88570290.0,999
AAPL,151.21,72348060.0,1000
AAPL,148.71,74286640.0,1001
AAPL,148.84,103718400.0,1002
AAPL,149.64,90978500.0,1003
AAPL,143.78,90601550.0,1004
AAPL,140.52,92482700.0,1005
AAPL,140.36,104132700.0,1006
AAPL,143.11,117726300.0,1007
AAPL,137.59,137426100.0,1008
AAPL,137.35,136095600.0,1009
AAPL,140.82,109742900.0,1010
AAPL,149.24,78336250.0,1011
AAPL,145.54,86643780.0,1012
AAPL,147.11,113990900.0,1013
AAPL,142.56,182602000.0,1014
AAPL,146.5,142689800.0,1015
AAPL,154.51,115366700.0,1016
AAPL,152.06,131577900.0,1017
AAPL,157.28,116124600.0,1018
AAPL,156.77,130525300.0,1019
AAPL,166.02,108256500.0,1020
AAPL,159.48,88966530.0,1021
AAPL,157.96,123055300.0,1022
AAPL,157.65,131747600.0,1023
AAPL,163.64,130216800.0,1024
AAPL,156.57,88063190.0,1025
AAPL,156.8,95623240.0,1026
AAPL,162.88,96046380.0,1027
AAPL,161.79,84882420.0,1028
AAPL,166.42,87227770.0,1029
AAPL,167.23,67929810.0,1030
AAPL,167.4,67723830.0,1031
AAPL,165.07,69023940.0,1032
AAPL,165.29,75329380.0,1033
AAPL,170.4,70618930.0,1034
AAPL,167.66,79265180.0,1035
AAPL,165.75,72246710.0,1036
AAPL,170.09,76575510.0,1037
AAPL,172.14,77594650.0,1038
AAPL,171.83,89058780.0,1039
AAPL,175.06,73401790.0,1040
AAPL,178.44,76545980.0,1041
AAPL,174.31,78751330.0,1042
AAPL,174.61,103049300.0,1043
AAPL,177.77,92633150.0,1044
AAPL,178.96,100589400.0,1045
AAPL,175.6,90371920.0,1046
AAPL,174.72,80546160.0,1047
AAPL,174.07,90131420.0,1048
AAPL,170.21,98062670.0,1049
AAPL,168.82,81532010.0,1050
AAPL,165.38,95811350.0,1051
AAPL,163.98,123511700.0,1052
AAPL,160.62,75615380.0,1053
AAPL,159.59,102300200.0,1054
AAPL,155.09,92964300.0,1055
AAPL,150.62,108732100.0,1056
AAPL,154.73,96970100.0,1057
AAPL,158.52,105342000.0,1058
AAPL,162.95,91454910.0,1059
AAPL,157.44,131148300.0,1060
AAPL,159.3,96418850.0,1061
AAPL,163.17,83819590.0,1062
AAPL,166.23,76678440.0,1063
AAPL,166.56,79724750.0,1064
AAPL,163.2,83474430.0,1065
AAPL,165.12,95056630.0,1066
AAPL,164.85,91974220.0,1067
AAPL,162.74,141147500.0,1068
AAPL,160.07,90009250.0,1069
AAPL,164.32,91162760.0,1070
AAPL,167.3,82772670.0,1071
AAPL,168.88,69589340.0,1072
AAPL,172.55,61177400.0,1073
AAPL,172.79,64286320.0,1074
AAPL,168.88,86185530.0,1075
AAPL,168.64,98670690.0,1076
AAPL,172.12,90865900.0,1077
AAPL,176.28,71285040.0,1078
AAPL,174.83,74829220.0,1079
AAPL,171.66,77251200.0,1080
AAPL,172.39,82465400.0,1081
AAPL,172.9,89418070.0,1082
AAPL,175.84,84914260.0,1083
AAPL,174.61,86213910.0,1084
AAPL,174.78,115541600.0,1085
AAPL,170.33,179935700.0,1086
AAPL,159.22,121954600.0,1087
AAPL,159.69,108275300.0,1088
AAPL,159.78,115798400.0,1089
AAPL,161.62,162706700.0,1090
AAPL,162.41,122848900.0,1091
AAPL,164.51,91420520.0,1092
AAPL,166.23,94814990.0,1093
AAPL,169.8,91168730.0,1094
AAPL,173.07,80440780.0,1095
AAPL,172.19,84505760.0,1096
AAPL,175.53,74805170.0,1097
AAPL,175.08,76138310.0,1098
AAPL,172.19,106765600.0,1099
AAPL,172.17,86709150.0,1100
AAPL,172.0,96903960.0,1101
AAPL,174.92,94537600.0,1102
AAPL,179.7,99310440.0,1103
AAPL,182.01,104701200.0,1104
AAPL,177.57,64062260.0,1105
AAPL,178.2,59773010.0,1106
AAPL,179.38,62348930.0,1107
AAPL,179.29,79144340.0,1108
AAPL,180.33,74919580.0,1109
AAPL,176.28,68356570.0,1110
AAPL,175.64,92135300.0,1111
AAPL,172.99,91185910.0,1112
AAPL,169.75,107499100.0,1113
AAPL,171.14,195923400.0,1114
AAPL,172.26,150185800.0,1115
AAPL,179.3,131063300.0,1116
AAPL,174.33,139380400.0,1117
AAPL,175.74,153237000.0,1118
AAPL,179.45,115402700.0,1119
AAPL,174.56,108923700.0,1120
AAPL,175.08,116998900.0,1121
AAPL,171.18,120405400.0,1122
AAPL,165.32,107497000.0,1123
AAPL,161.84,118023100.0,1124
AAPL,163.76,136739200.0,1125
AAPL,164.77,152423000.0,1126
AAPL,165.3,174048100.0,1127
AAPL,160.24,88748220.0,1128
AAPL,156.81,76959750.0,1129
AAPL,161.94,69463620.0,1130
AAPL,161.41,96041900.0,1131
AAPL,161.02,117467900.0,1132
AAPL,160.55,117305600.0,1133
AAPL,157.87,137827700.0,1134
AAPL,153.49,88807000.0,1135
AAPL,151.0,59256210.0,1136
AAPL,150.0,59222800.0,1137
AAPL,149.99,63804010.0,1138
AAPL,147.87,40999950.0,1139
AAPL,147.92,65187090.0,1140
AAPL,150.81,56787930.0,1141
AAPL,150.44,55020870.0,1142
AAPL,151.28,65463880.0,1143
AAPL,150.96,60394620.0,1144
AAPL,151.49,54511530.0,1145
AAPL,150.02,69121990.0,1146
AAPL,148.96,74588260.0,1147
AAPL,149.8,124953200.0,1148
AAPL,152.57,100077900.0,1149
AAPL,148.85,56094930.0,1150
AAPL,149.32,60893400.0,1151
AAPL,148.64,50720560.0,1152
AAPL,148.69,58883440.0,1153
AAPL,149.48,61420990.0,1154
AAPL,149.26,58418790.0,1155
AAPL,148.76,76378890.0,1156
AAPL,146.55,85589180.0,1157
AAPL,144.84,67940330.0,1158
AAPL,143.76,69907100.0,1159
AAPL,140.91,78762720.0,1160
AAPL,141.51,73035860.0,1161
AAPL,142.81,64452220.0,1162
AAPL,142.9,58773160.0,1163
AAPL,143.29,61732660.0,1164
AAPL,142.0,83221120.0,1165
AAPL,141.11,80861060.0,1166
AAPL,139.14,98322010.0,1167
AAPL,142.65,94639580.0,1168
AAPL,141.5,89056660.0,1169
AAPL,142.83,74602040.0,1170
AAPL,141.91,108972300.0,1171
AAPL,145.37,74150730.0,1172
AAPL,146.92,53477870.0,1173
AAPL,146.83,64838170.0,1174
AAPL,145.85,76404340.0,1175
AAPL,143.43,75833960.0,1176
AAPL,142.94,123478900.0,1177
AAPL,146.06,129868800.0,1178
AAPL,148.79,68034150.0,1179
AAPL,149.03,83281320.0,1180
AAPL,148.12,109296300.0,1181
AAPL,149.55,102404300.0,1182
AAPL,148.97,140893200.0,1183
AAPL,154.07,57305730.0,1184
AAPL,155.11,74420210.0,1185
AAPL,156.69,82278260.0,1186
AAPL,154.3,57866070.0,1187
AAPL,153.65,71171320.0,1188
AAPL,152.51,80313710.0,1189
AAPL,151.83,86453120.0,1190
AAPL,153.12,90956720.0,1191
AAPL,148.6,55802390.0,1192
AAPL,147.54,48597200.0,1193
AAPL,148.36,58991300.0,1194
AAPL,149.62,48606430.0,1195
AAPL,149.71,60131810.0,1196
AAPL,148.19,60549630.0,1197
AAPL,146.7,86960310.0,1198
AAPL,146.36,86325990.0,1199
AAPL,150.19,92229740.0,1200
AAPL,151.12,103558800.0,1201
AAPL,149.1,59375010.0,1202
AAPL,148.89,73779110.0,1203
AAPL,145.86,48493460.0,1204
AAPL,145.6,69023080.0,1205
AAPL,146.09,48908690.0,1206
AAPL,146.14,54126810.0,1207
AAPL,147.06,46397670.0,1208
AAPL,146.95,56368270.0,1209
AAPL,147.36,64786620.0,1210
AAPL,145.52,62879960.0,1211
AAPL,145.86,70440630.0,1212
AAPL,145.64,56699480.0,1213
AAPL,144.98,118931200.0,1214
AAPL,146.77,104818600.0,1215
AAPL,148.99,72434090.0,1216
AAPL,148.56,71447420.0,1217
AAPL,146.8,77338160.0,1218
AAPL,145.4,74993460.0,1219
AAPL,146.15,96350040.0,1220
AAPL,142.45,121434600.0,1221
AAPL,146.39,93251430.0,1222
AAPL,148.48,106820300.0,1223
AAPL,149.15,127050800.0,1224
AAPL,145.64,100827100.0,1225
AAPL,144.5,76299720.0,1226
AAPL,145.11,99890800.0,1227
AAPL,143.24,105575500.0,1228
AAPL,144.57,104911600.0,1229
AAPL,142.02,108181800.0,1230
AAPL,139.96,78945570.0,1231
AAPL,137.27,52485780.0,1232
AAPL,136.96,63261390.0,1233
AAPL,136.33,64556080.0,1234
AAPL,134.78,62111300.0,1235
AAPL,133.11,70783750.0,1236
AAPL,133.41,68711000.0,1237
AAPL,133.7,60214200.0,1238
AAPL,133.98,74783620.0,1239
AAPL,132.3,79663320.0,1240
AAPL,130.46,108953300.0,1241
AAPL,131.79,96721670.0,1242
AAPL,130.15,91815030.0,1243
AAPL,129.64,62746330.0,1244
AAPL,130.48,96906490.0,1245
AAPL,127.35,53522370.0,1246
AAPL,126.11,71186420.0,1247
AAPL,127.13,56877940.0,1248
AAPL,126.74,74403770.0,1249
AAPL,125.9,71057550.0,1250
AAPL,125.89,75169340.0,1251
AAPL,123.54,76229170.0,1252
AAPL,125.06,59278860.0,1253
AAPL,124.28,67637120.0,1254
